X,Y,Z
-65.48699023252847,-61.7369752278545,-1.0
-65.3616624764564,-61.86964585573276,-1.0
-65.23606594239956,-62.00206206537728,-1.0
-65.11020114683184,-62.13422331227049,-1.0
-64.98406860733002,-62.2661290529436,-1.0
-64.85766884257208,-62.39777874497822,-1.0
-64.7310023723347,-62.52917184700913,-1.0
-64.60406971749146,-62.66030781872607,-1.0
-64.47687140001051,-62.791186120876134,-1.0
-64.34940794295225,-62.921806215266216,-1.0
-64.22167987046771,-63.05216756476467,-1.0
-64.09368770779574,-63.1822696333042,-1.0
-63.965431981261446,-63.31211188588338,-1.0
-63.836913218273516,-63.44169378856948,-1.0
-63.708131947322435,-63.571014808500216,-1.0
-63.579088697978165,-63.700074413886085,-1.0
-63.44978400088788,-63.82887207401265,-1.0
-63.320218387773956,-63.95740725924255,-1.0
-63.19039239143156,-64.08567944101793,-1.0
-63.06030654572681,-64.2136880918622,-1.0
-62.92996138559421,-64.3414326853826,-1.0
-62.79935744703464,-64.46891269627226,-1.0
-62.66849526711317,-64.59612760031219,-1.0
-62.53737538395675,-64.72307687437365,-1.0
-62.40599833675205,-64.84975999642019,-1.0
-62.27436466574323,-64.97617644550986,-1.0
-62.142474912229815,-65.10232570179723,-1.0
-62.01032961856428,-65.22820724653567,-1.0
-61.877929328149946,-65.35382056207946,-1.0
-61.745274585438814,-65.47916513188576,-1.0
-61.612365935929105,-65.60424044051697,-1.0
-61.47920392616323,-65.7290459736427,-1.0
-61.34578910372539,-65.85358121804195,-1.0
-61.212122017239444,-65.97784566160516,-1.0
-61.07820321636671,-66.10183879333624,-1.0
-60.94403325180337,-66.225560103355,-1.0
-60.80961267527857,-66.34900908289889,-1.0
-60.67494203955198,-66.47218522432527,-1.0
-60.5400218984116,-66.59508802111341,-1.0
-60.404852806671386,-66.71771696786668,-1.0
-60.269435320168974,-66.84007156031454,-1.0
-60.13376999576366,-66.96215129531454,-1.0
-59.99785739133357,-67.0839556708547,-1.0
-59.86169806577398,-67.20548418605517,-1.0
-59.725292578994434,-67.32673634117067,-1.0
-59.588641491917095,-67.44771163759209,-1.0
-59.45174536647373,-67.5684095778491,-1.0
-59.314604765603875,-67.68882966561175,-1.0
-59.17722025325253,-67.80897140569262,-1.0
-59.03959239436744,-67.92883430404905,-1.0
-58.90172175489727,-68.04841786778486,-1.0
-58.76360890178881,-68.16772160515274,-1.0
-58.62525440298509,-68.28674502555585,-1.0
-58.486658827422694,-68.40548763955022,-1.0
-58.347822745029546,-68.52394895884659,-1.0
-58.208746726722715,-68.64212849631228,-1.0
-58.06943134440579,-68.76002576597352,-1.0
-57.92987717096669,-68.8776402830172,-1.0
-57.79008478027529,-68.99497156379292,-1.0
-57.65005474718109,-69.11201912581502,-1.0
-57.5097876475107,-69.22878248776462,-1.0
-57.369284058065794,-69.3452611694913,-1.0
-57.228544556620356,-69.46145469201548,-1.0
-57.08756972191847,-69.57736257753018,-1.0
-56.946360133672194,-69.69298434940285,-1.0
-56.804916372558566,-69.80831953217773,-1.0
-56.663239020217766,-69.92336765157746,-1.0
-56.52132865925066,-70.03812823450502,-1.0
-56.3791858732161,-70.15260080904591,-1.0
-56.23681124662878,-70.26678490446996,-1.0
-56.09420536495668,-70.38068005123327,-1.0
-55.951368814619,-70.49428578098001,-1.0
-55.80830218298305,-70.60760162654478,-1.0
-55.665006058362714,-70.72062712195391,-1.0
-55.52148103001533,-70.83336180242787,-1.0
-55.37772768813958,-70.94580520438299,-1.0
-55.233746623873046,-71.05795686543338,-1.0
-55.08953842928964,-71.16981632439288,-1.0
